id;scene;timestamp;x;y;z;rx;ry;rz
1;1;1772747579649;0.2627498;1.110966;-13.19539;348.2051;3.708055;0.7488354
1;1;1772747579704;0.2625815;1.110841;-13.19525;348.2836;3.721789;0.8684221
1;1;1772747579759;0.2623332;1.110669;-13.19527;348.2955;3.699639;0.9261711
1;1;1772747579815;0.2622972;1.110615;-13.19527;348.2981;3.668864;0.9075893
1;1;1772747579871;0.2620289;1.110686;-13.19552;348.2421;3.639952;0.8956995
1;1;1772747579927;0.2620356;1.110715;-13.19566;348.2407;3.612102;0.9432952
1;1;1772747580086;0.2621745;1.111032;-13.1959;348.165;3.593216;0.9172944
1;1;1772747580135;0.2622497;1.111164;-13.19613;348.0829;3.599672;0.9373821
1;1;1772747580190;0.2621194;1.111166;-13.19613;348.0717;3.615138;0.946175
1;1;1772747580246;0.2621752;1.111179;-13.19614;348.0905;3.680736;0.9432053
1;1;1772747580302;0.2621031;1.111146;-13.19611;348.0997;3.687984;0.9754638
1;1;1772747580358;0.2620978;1.11125;-13.19604;348.1168;3.665874;0.8993028
1;1;1772747580413;0.2620314;1.111078;-13.19588;348.1859;3.605652;0.9504834
1;1;1772747580469;0.2620229;1.110943;-13.19571;348.2466;3.614502;0.9380728
1;1;1772747580524;0.2621963;1.110798;-13.19557;348.2188;3.629527;0.9535455
1;1;1772747580581;0.2620963;1.111017;-13.19565;348.1759;3.649726;0.971009
1;1;1772747580636;0.2621427;1.111175;-13.19572;348.1634;3.678874;0.9342874
1;1;1772747580692;0.2621751;1.111139;-13.19571;348.1736;3.684646;0.9663404
1;1;1772747580748;0.2621537;1.111271;-13.19572;348.1383;3.683508;0.955389
1;1;1772747580804;0.2621048;1.111292;-13.19569;348.143;3.669436;0.9590269
1;1;1772747580858;0.2621013;1.111158;-13.19551;348.1971;3.674508;0.9594733
1;1;1772747580913;0.262207;1.111053;-13.19535;348.2189;3.721513;0.9276341
1;1;1772747580969;0.2624322;1.110934;-13.19524;348.2441;3.785527;0.9735536
1;1;1772747581102;0.2625802;1.110746;-13.19517;348.2802;3.814471;0.9322574
1;1;1772747581164;0.2625326;1.110303;-13.19476;348.3916;3.81399;0.9121267
1;1;1772747581219;0.2627574;1.110232;-13.19462;348.4327;3.835677;0.9019262
1;1;1772747581275;0.2628168;1.110285;-13.19449;348.3943;3.828061;0.9126596
1;1;1772747581330;0.2628059;1.110186;-13.19446;348.4264;3.859406;0.9116808
1;1;1772747581387;0.2628056;1.110041;-13.1944;348.384;3.88661;0.9084698
1;1;1772747581442;0.2627269;1.110046;-13.1945;348.4394;3.891624;0.9365728
1;1;1772747581497;0.262679;1.110085;-13.19456;348.4731;3.898517;0.9338894
1;1;1772747581552;0.2624902;1.110077;-13.19451;348.4782;3.895769;0.9300808
1;1;1772747581608;0.2624163;1.109999;-13.19442;348.5281;3.925692;0.9476346
1;1;1772747581665;0.2622842;1.109998;-13.19435;348.5286;3.955238;0.9648887
1;1;1772747581719;0.2620816;1.109843;-13.19436;348.6135;3.940999;1.050998
1;1;1772747581775;0.2619145;1.109877;-13.1943;348.5942;3.911117;1.044811
1;1;1772747581830;0.2618429;1.10982;-13.19425;348.5667;3.87436;1.042854
1;1;1772747581885;0.26188;1.10981;-13.19429;348.6256;3.907705;1.057846
1;1;1772747581942;0.2618501;1.109722;-13.19427;348.6529;3.928331;1.074665
1;1;1772747582099;0.2618256;1.109764;-13.19417;348.6465;3.911499;1.082566
1;1;1772747582115;0.2618523;1.109743;-13.19404;348.6883;3.869819;1.080213
1;1;1772747582165;0.2618921;1.109581;-13.19376;348.7518;3.895376;1.093903
1;1;1772747582219;0.2621011;1.109597;-13.19368;348.7753;3.951914;1.083654
1;1;1772747582275;0.2620434;1.109547;-13.1937;348.7982;3.957739;1.081373
1;1;1772747582330;0.2620325;1.109499;-13.19368;348.8034;3.974303;1.036318
1;1;1772747582386;0.2620177;1.10944;-13.1936;348.807;3.9718;1.073694
1;1;1772747582442;0.261942;1.109446;-13.19365;348.8481;3.970124;1.128846
1;1;1772747582498;0.2620347;1.109435;-13.19353;348.8597;3.955139;1.120785
1;1;1772747582552;0.2619769;1.109522;-13.19356;348.8415;3.95236;1.064793
1;1;1772747582608;0.2620075;1.109425;-13.19361;348.9069;3.948043;1.090052
1;1;1772747582665;0.2620552;1.10942;-13.19368;348.9254;3.971374;1.065924
1;1;1772747582720;0.2621625;1.109523;-13.19374;348.8293;3.983493;1.047911
1;1;1772747582776;0.262091;1.109589;-13.19394;348.7966;3.980822;1.090936
1;1;1772747582832;0.2620649;1.109665;-13.19396;348.7798;3.977438;1.045
1;1;1772747582886;0.2619825;1.109643;-13.19398;348.8078;3.924818;1.093254
1;1;1772747582942;0.2620716;1.10973;-13.19386;348.8104;3.943261;1.079101
1;1;1772747582998;0.2619831;1.10976;-13.19387;348.8126;3.958826;1.089873
1;1;1772747583115;0.2619348;1.109871;-13.19398;348.7977;3.960886;1.107598
1;1;1772747583163;0.2615437;1.10992;-13.19396;348.7981;3.89097;1.201368
1;1;1772747583220;0.2613449;1.109959;-13.19394;348.7991;3.840967;1.202235
1;1;1772747583275;0.261203;1.110005;-13.19379;348.7751;3.833892;1.214455
1;1;1772747583331;0.2610651;1.10985;-13.19381;348.8348;3.875705;1.252042
1;1;1772747583385;0.2608962;1.109701;-13.19373;348.9158;3.916922;1.277399
1;1;1772747583442;0.2607395;1.109781;-13.19367;348.8427;3.951091;1.31075
1;1;1772747583498;0.2607323;1.110077;-13.19346;348.6528;4.056358;1.330314
1;1;1772747583553;0.2608024;1.110899;-13.1932;348.4567;4.258286;1.48618
1;1;1772747583608;0.2612748;1.111692;-13.19277;348.2001;4.599938;1.832058
1;1;1772747583665;0.2621055;1.112411;-13.19216;348.0251;5.389357;1.910825
1;1;1772747583720;0.2624974;1.112246;-13.19175;348.2426;6.03119;2.073513
1;1;1772747583775;0.2617022;1.111925;-13.19099;348.4593;6.266086;2.454381
1;1;1772747583831;0.2608534;1.110588;-13.1904;348.9222;6.179137;3.096111
1;1;1772747583886;0.2598017;1.109549;-13.18981;349.2798;6.140063;3.427908
1;1;1772747583942;0.258871;1.109598;-13.18914;349.601;6.186216;3.460464
1;1;1772747583998;0.2582143;1.109501;-13.18871;349.7298;6.174114;3.414793
1;1;1772747584129;0.2587891;1.109887;-13.1885;349.6276;6.005049;3.414449
1;1;1772747584192;0.2612052;1.109999;-13.18764;349.6813;5.74337;3.396289
1;1;1772747584247;0.2619766;1.109334;-13.18724;350.0885;5.942288;3.115082
1;1;1772747584304;0.2631611;1.108978;-13.1869;350.5493;6.163931;2.849586
1;1;1772747584359;0.2647698;1.10906;-13.18658;350.5983;6.684406;2.702573
1;1;1772747584415;0.2672096;1.108167;-13.18673;350.7909;7.773719;2.332933
1;1;1772747584468;0.2692942;1.108173;-13.18657;351.1673;9.364348;1.464175
1;1;1772747584525;0.2725522;1.108235;-13.18654;350.878;11.35492;0.4733763
1;1;1772747584580;0.2774562;1.109443;-13.18775;350.4546;14.76493;0.3709279
1;1;1772747584636;0.2828039;1.112824;-13.1904;347.7578;19.0076;0.3664299
1;1;1772747584694;0.2840963;1.116591;-13.19275;345.0781;22.06349;1.415392
1;1;1772747584748;0.2843629;1.12086;-13.19432;342.0987;22.64644;3.096087
1;1;1772747584802;0.283484;1.123595;-13.19568;339.7243;23.39395;4.338315
1;1;1772747584860;0.2828896;1.124013;-13.19749;339.0982;24.90537;4.470904
1;1;1772747584915;0.2857801;1.12392;-13.20187;339.437;28.73471;3.081148
1;1;1772747584970;0.2919149;1.122859;-13.20789;339.4385;34.34669;1.98759
1;1;1772747585129;0.2972403;1.125339;-13.21718;337.4815;43.96811;1.683032
1;1;1772747585178;0.2982002;1.129042;-13.22791;332.8524;49.86175;2.549401
1;1;1772747585234;0.3001317;1.128591;-13.23255;333.6391;51.2847;1.192943
1;1;1772747585289;0.3011014;1.127725;-13.23722;334.0646;53.19707;359.3699
1;1;1772747585346;0.3007955;1.128855;-13.23883;333.8216;54.59949;358.1078
1;1;1772747585400;0.2981324;1.130655;-13.24082;333.5121;53.42949;358.8081
1;1;1772747585456;0.2957481;1.128741;-13.24207;332.9366;52.60927;359.4957
1;1;1772747585512;0.2923685;1.130815;-13.24553;331.7267;52.12856;0.1921895
1;1;1772747585566;0.2904336;1.130675;-13.24787;331.0306;52.672;0.1384615
1;1;1772747585622;0.2892205;1.131286;-13.24953;330.5635;53.42316;359.774
1;1;1772747585678;0.2882653;1.131153;-13.25015;330.5428;53.68631;359.8113
1;1;1772747585733;0.2883589;1.130664;-13.25027;330.5501;53.75207;359.67
1;1;1772747585789;0.2892804;1.130998;-13.24965;330.877;53.75176;359.5357
1;1;1772747585845;0.2909434;1.130541;-13.24948;331.3417;53.84396;359.425
1;1;1772747585900;0.2923515;1.130217;-13.2497;331.6124;53.99025;359.2445
1;1;1772747585955;0.2934293;1.129948;-13.24989;331.8899;54.44657;358.8462
1;1;1772747586011;0.2939279;1.129745;-13.24872;332.2381;53.38979;359.7082
1;1;1772747586144;0.2937775;1.127565;-13.24384;333.8138;50.95163;359.7683
1;1;1772747586206;0.2932992;1.122649;-13.22962;338.6475;41.13374;359.56
1;1;1772747586262;0.2911003;1.121156;-13.22355;340.956;35.10177;0.7948175
1;1;1772747586318;0.2918628;1.11826;-13.22047;343.0507;31.20099;359.9883
1;1;1772747586372;0.2899112;1.116468;-13.2165;345.0021;26.70464;359.7421
1;1;1772747586428;0.2888697;1.115198;-13.21368;346.2957;21.87902;358.2668
1;1;1772747586484;0.2865682;1.114304;-13.21238;346.6733;15.86698;358.4026
1;1;1772747586539;0.2826481;1.114843;-13.21127;347.0608;11.15082;358.5514
1;1;1772747586595;0.2804768;1.113657;-13.21002;347.9707;7.287294;357.7798
1;1;1772747586650;0.2770481;1.113124;-13.20796;348.4996;3.504719;358.2232
1;1;1772747586707;0.274953;1.109494;-13.20613;350.1126;1.429968;357.7135
1;1;1772747586762;0.2723081;1.106655;-13.20404;352.4042;357.9111;356.9715
1;1;1772747586817;0.2734144;1.106088;-13.20201;354.5925;357.8738;354.8547
1;1;1772747586873;0.2738046;1.103405;-13.20022;355.3148;358.0015;354.8566
1;1;1772747586929;0.2749507;1.10439;-13.19874;355.5448;359.7398;355.422
1;1;1772747586985;0.2747364;1.105138;-13.19814;354.7471;359.8945;356.277
1;1;1772747587139;0.274593;1.105097;-13.19831;354.3867;0.269904;357.4136
1;1;1772747587158;0.2724357;1.106316;-13.19942;353.8481;359.4435;358.2278
1;1;1772747587219;0.2764174;1.10795;-13.20062;352.2947;0.9592325;357.2817
1;1;1772747587276;0.2772062;1.107615;-13.2013;352.4098;1.556066;357.0488
1;1;1772747587331;0.277605;1.107074;-13.20181;352.9744;1.312908;357.5104
1;1;1772747587386;0.2775979;1.10674;-13.20228;353.3782;0.7172251;357.3554
1;1;1772747587442;0.2763647;1.106089;-13.20271;353.9849;359.8891;357.1443
1;1;1772747587498;0.2734909;1.104791;-13.203;354.6237;358.6129;357.1795
1;1;1772747587554;0.2711434;1.104815;-13.20354;355.0775;357.1668;357.2686
1;1;1772747587608;0.2682553;1.101693;-13.20438;357.0428;355.5381;358.0814
1;1;1772747587664;0.2653717;1.09944;-13.20378;358.6945;354.5459;358.2344
1;1;1772747587719;0.2625426;1.098927;-13.2015;359.132;353.6151;358.1341
1;1;1772747587775;0.2610047;1.098514;-13.19861;358.8634;352.9615;357.9778
1;1;1772747587830;0.2598958;1.096653;-13.19889;359.7129;352.9742;357.5749
1;1;1772747587886;0.2591757;1.097234;-13.19929;359.441;353.3291;357.9863
1;1;1772747587943;0.2584489;1.098181;-13.19922;358.3292;354.0097;358.075
1;1;1772747587997;0.2583247;1.099892;-13.20001;357.1902;354.7811;358.2166
1;1;1772747588157;0.2584304;1.100369;-13.20065;356.4611;355.8431;358.572
1;1;1772747588219;0.2586929;1.100074;-13.20137;355.9919;356.8641;359.0002
1;1;1772747588276;0.2584507;1.100333;-13.2006;355.3461;356.8072;359.1745
1;1;1772747588330;0.2582349;1.100982;-13.19949;354.7193;356.7951;359.3693
1;1;1772747588386;0.2584882;1.100873;-13.19868;354.6764;356.8163;359.3711
1;1;1772747588442;0.2591936;1.100117;-13.19839;355.1519;357.0936;358.7206
1;1;1772747588498;0.2600197;1.099879;-13.19788;355.3573;357.4619;358.2619
1;1;1772747588552;0.260924;1.100313;-13.19716;355.091;357.6127;358.4194
1;1;1772747588608;0.2616279;1.100497;-13.19698;355.051;357.8011;358.4364
1;1;1772747588665;0.2623549;1.099993;-13.19759;355.2653;357.7927;358.4403
1;1;1772747588721;0.262625;1.099599;-13.19855;355.5464;357.7887;358.4287
1;1;1772747588775;0.2628661;1.099487;-13.19913;355.5548;357.6762;358.5543
1;1;1772747588832;0.2627738;1.099549;-13.19934;355.4451;357.5305;358.6336
1;1;1772747588886;0.2624313;1.09971;-13.19918;355.3575;357.3348;358.5698
1;1;1772747588943;0.2615246;1.09944;-13.19922;355.5136;357.292;358.6545
1;1;1772747588997;0.2610222;1.099061;-13.19899;355.6824;357.3191;358.6934
1;1;1772747589154;0.2608976;1.09905;-13.19888;355.6145;357.4572;358.6582
1;1;1772747589171;0.2611023;1.09906;-13.19882;355.5823;357.5742;358.6804
1;1;1772747589234;0.2619898;1.098858;-13.19869;355.6415;357.7346;358.6714
1;1;1772747589290;0.2626625;1.099059;-13.19872;355.5723;357.7385;358.6331
1;1;1772747589344;0.2633274;1.099325;-13.19868;355.4242;357.937;358.5106
1;1;1772747589401;0.2640382;1.099337;-13.19861;355.4228;358.1479;358.5079
1;1;1772747589455;0.2643453;1.099233;-13.19862;355.4445;358.3567;358.3658
1;1;1772747589512;0.2643318;1.09906;-13.19868;355.4559;358.4637;358.3841
1;1;1772747589567;0.2641333;1.099233;-13.19847;355.2655;358.5241;358.4252
1;1;1772747589623;0.2640091;1.099183;-13.19828;355.3055;358.6133;358.3862
1;1;1772747589679;0.2642834;1.099131;-13.19838;355.3192;358.872;358.4184
1;1;1772747589733;0.2646224;1.099283;-13.19849;355.2039;359.1735;358.3925
1;1;1772747589788;0.2652951;1.099415;-13.19843;355.0962;359.4948;358.3099
1;1;1772747589845;0.2658453;1.09937;-13.19855;354.9895;359.7079;358.2445
1;1;1772747589901;0.2660822;1.099481;-13.19862;354.968;359.7752;358.1619
1;1;1772747589955;0.2660162;1.099403;-13.19872;355.026;359.6925;358.2476
1;1;1772747590012;0.2657685;1.099499;-13.19857;354.9841;359.4233;358.2838
1;1;1772747590170;0.2652357;1.099363;-13.1982;355.032;359.1929;358.3192
1;1;1772747590233;0.265306;1.098965;-13.19796;355.1624;359.5109;358.3228
1;1;1772747590288;0.2655765;1.099003;-13.1978;355.1481;359.6775;358.3116
1;1;1772747590344;0.2656552;1.098766;-13.19771;355.2113;359.7106;358.3889
1;1;1772747590400;0.2653211;1.098756;-13.19757;355.1953;359.5693;358.4839
1;1;1772747590456;0.2650775;1.098621;-13.19751;355.2458;359.4325;358.4837
1;1;1772747590512;0.2649989;1.098655;-13.19747;355.2543;359.3646;358.406
1;1;1772747590567;0.2651795;1.0987;-13.19743;355.2146;359.4288;358.3968
1;1;1772747590623;0.26553;1.098733;-13.19737;355.2094;359.5407;358.326
1;1;1772747590679;0.2658395;1.098778;-13.19736;355.1406;359.618;358.3201
1;1;1772747590735;0.2661381;1.098675;-13.19762;355.163;359.5955;358.3127
1;1;1772747590789;0.2660862;1.098788;-13.19762;355.1174;359.5461;358.2493
1;1;1772747590845;0.2655572;1.099046;-13.19784;354.9951;359.4372;358.2067
1;1;1772747590901;0.2651667;1.099038;-13.1978;355.0401;359.2487;358.2791
1;1;1772747590956;0.264778;1.099727;-13.19766;354.328;359.0997;358.2435
1;1;1772747591012;0.2646101;1.102295;-13.19765;353.2104;358.9276;358.136
1;1;1772747591171;0.2645702;1.104276;-13.19889;351.4464;358.9414;358.2058
1;1;1772747591234;0.2644777;1.104695;-13.20085;351.1585;358.901;358.2646
1;1;1772747591288;0.264356;1.104737;-13.20061;351.0824;358.8437;358.2538
1;1;1772747591345;0.264307;1.104942;-13.20009;351.0805;358.8577;358.253
1;1;1772747591401;0.2643093;1.104829;-13.19987;351.181;359.014;358.4059
1;1;1772747591456;0.2644399;1.104731;-13.19994;351.3324;359.236;358.4674
1;1;1772747591510;0.2649074;1.10481;-13.2001;351.291;359.4405;358.4713
1;1;1772747591566;0.2654394;1.104952;-13.20015;351.1846;359.7024;358.5032
1;1;1772747591622;0.265913;1.105058;-13.20023;351.1094;359.9591;358.437
1;1;1772747591678;0.2661997;1.105061;-13.20014;351.067;0.1021262;358.5061
1;1;1772747591734;0.2660394;1.105196;-13.20049;350.9633;359.9863;358.5538
1;1;1772747591789;0.2657042;1.105445;-13.20072;350.8129;359.7641;358.5269
1;1;1772747591844;0.2656246;1.105727;-13.20094;350.6644;359.5999;358.5859
1;1;1772747591900;0.2655125;1.105738;-13.20113;350.6645;359.5565;358.5612
1;1;1772747591956;0.2654885;1.105487;-13.20119;350.6685;359.6541;358.5892
1;1;1772747592011;0.2656932;1.105504;-13.20104;350.7453;359.7692;358.6155
1;1;1772747592166;0.2659451;1.105088;-13.20065;350.9243;359.8509;358.5597
1;1;1772747592185;0.2659415;1.104833;-13.20011;351.033;359.8565;358.5708
1;1;1772747592247;0.2659947;1.10415;-13.19923;351.2811;359.8379;358.5322
1;1;1772747592303;0.2660731;1.104126;-13.19901;351.2925;359.8052;358.523
1;1;1772747592358;0.2662792;1.104056;-13.19908;351.3081;359.9557;358.4298
1;1;1772747592413;0.266714;1.103935;-13.19929;351.2283;0.1131939;358.3756
1;1;1772747592468;0.2671665;1.103947;-13.19947;351.1968;0.2782127;358.2818
1;1;1772747592525;0.2676087;1.103985;-13.19956;351.1436;0.408411;358.1776
1;1;1772747592580;0.2680228;1.104101;-13.1995;351.1781;0.4405307;358.0736
1;1;1772747592635;0.2681367;1.104002;-13.19932;351.1808;0.4932634;358.0191
1;1;1772747592691;0.2682158;1.104004;-13.19926;351.2096;0.4672038;358.0288
1;1;1772747592746;0.2683969;1.103823;-13.19899;351.3391;0.4487767;357.9873
1;1;1772747592802;0.2684982;1.103653;-13.19877;351.4283;0.5096072;357.9361
1;1;1772747592859;0.2685764;1.10356;-13.19859;351.4803;0.5851628;357.9323
1;1;1772747592913;0.2685713;1.103379;-13.19852;351.5191;0.6175117;357.9715
1;1;1772747592969;0.2685421;1.103323;-13.19853;351.592;0.6098031;357.968
1;1;1772747593025;0.2683423;1.103357;-13.1984;351.5297;0.4718313;358.0125
1;1;1772747593180;0.2679311;1.10346;-13.19854;351.5257;0.3958951;357.9585
1;1;1772747593197;0.2679456;1.103487;-13.19856;351.5449;0.3575224;358.0049
1;1;1772747593260;0.2678251;1.103762;-13.19893;351.4123;0.3913873;358.0473
1;1;1772747593316;0.2678393;1.103913;-13.19915;351.3772;0.4389554;358.0699
1;1;1772747593371;0.2677761;1.104142;-13.19905;351.3591;0.4579258;358.0515
1;1;1772747593426;0.2676038;1.104167;-13.19905;351.373;0.3971198;358.1081
1;1;1772747593482;0.2673903;1.104101;-13.19893;351.4427;0.2900845;358.06
1;1;1772747593538;0.2672032;1.104026;-13.19862;351.6111;0.2065883;358.0764
1;1;1772747593593;0.2671444;1.10394;-13.19831;351.6858;0.187794;358.1156
1;1;1772747593649;0.2672155;1.10379;-13.19797;351.7892;0.1970746;358.1646
1;1;1772747593705;0.2672076;1.103636;-13.19781;351.8519;0.1331904;358.1267
1;1;1772747593760;0.2670753;1.103419;-13.1977;351.9295;0.07525361;358.13
1;1;1772747593816;0.2670665;1.103392;-13.19777;351.8897;0.01008607;358.1513
1;1;1772747593872;0.2670553;1.103301;-13.19782;351.9073;0.02978555;358.1588
1;1;1772747593927;0.2671655;1.103196;-13.19769;351.9437;0.0639291;358.1773
1;1;1772747593984;0.2671271;1.103221;-13.19777;351.9153;0.06434105;358.1833
1;1;1772747594038;0.2670201;1.103345;-13.19785;351.8542;0.05621938;358.2028
1;1;1772747594198;0.2670919;1.103613;-13.1978;351.824;0.02580932;358.2002
1;1;1772747594260;0.267146;1.103658;-13.19794;351.7902;0.07139194;358.1787
1;1;1772747594316;0.267278;1.103716;-13.19801;351.7605;0.09040742;358.171
1;1;1772747594373;0.2672793;1.103773;-13.19797;351.7756;0.08508313;358.1891
1;1;1772747594427;0.2671816;1.103899;-13.19802;351.7524;0.07010372;358.1991
1;1;1772747594483;0.2671446;1.103801;-13.19801;351.7877;0.01478639;358.1933
1;1;1772747594538;0.2671444;1.103742;-13.19781;351.8143;-0.001579256;358.1888
1;1;1772747594593;0.267181;1.103767;-13.19758;351.8064;0.004959302;358.1327
1;1;1772747594650;0.2671531;1.103596;-13.19758;351.868;0.03769893;358.1776
1;1;1772747594706;0.2673041;1.103588;-13.19766;351.8671;0.05625667;358.1768
1;1;1772747594760;0.2672885;1.103613;-13.19759;351.7939;0.08008527;358.1543
1;1;1772747594816;0.2672913;1.103486;-13.19742;351.7783;0.09600832;358.1702
1;1;1772747594872;0.2673944;1.103398;-13.19729;351.8103;0.1349602;358.1169
1;1;1772747594927;0.2674505;1.103308;-13.19718;351.8602;0.1805207;358.1477
1;1;1772747594983;0.2673512;1.103158;-13.19709;351.8934;0.2169887;358.1536
1;1;1772747595038;0.2673362;1.103014;-13.19684;351.9565;0.231393;358.1205
1;1;1772747595195;0.2674395;1.102963;-13.19685;351.9591;0.2579337;358.134
1;1;1772747595212;0.2674348;1.102909;-13.19692;351.9471;0.2523638;358.1185
1;1;1772747595274;0.2672741;1.102814;-13.19691;351.9525;0.2108274;358.1324
1;1;1772747595330;0.2672614;1.102753;-13.19701;351.9773;0.1869103;358.1105
1;1;1772747595386;0.2672464;1.102829;-13.197;351.9012;0.1777154;358.1454
1;1;1772747595442;0.2672319;1.10299;-13.19683;351.935;0.1996651;358.0263
1;1;1772747595497;0.2673236;1.102878;-13.19684;351.9448;0.2067089;358.103
1;1;1772747595552;0.2672276;1.102957;-13.19684;351.9297;0.1959554;358.1052
1;1;1772747595607;0.2671963;1.102985;-13.19678;351.9153;0.1621301;358.0936
1;1;1772747595664;0.2672843;1.102929;-13.19672;351.9089;0.1270404;358.1406
1;1;1772747595718;0.2673765;1.103008;-13.1967;351.9053;0.1729394;358.048
1;1;1772747595774;0.2674506;1.103097;-13.19675;351.9082;0.18881;358.1171
1;1;1772747595830;0.2675898;1.103135;-13.19668;351.8987;0.2182143;358.059
1;1;1772747595886;0.267659;1.103178;-13.19658;351.8879;0.2306649;358.0429
1;1;1772747595942;0.2676505;1.103091;-13.19664;351.8875;0.2305874;358.0616
1;1;1772747595998;0.2675376;1.103063;-13.19658;351.877;0.1980375;358.0659
1;1;1772747596052;0.2673114;1.102902;-13.19659;351.9332;0.1395617;358.0942
1;1;1772747596212;0.267467;1.103085;-13.19668;351.9267;0.09432985;358.0851
1;1;1772747596261;0.2675116;1.102936;-13.19651;352.0134;0.08925115;358.0855
1;1;1772747596317;0.2675248;1.102908;-13.1964;352.0288;0.1031006;358.0791
1;1;1772747596372;0.2674139;1.102855;-13.19652;352.0103;0.08717415;358.0732
1;1;1772747596428;0.2675227;1.102783;-13.19656;352.041;0.03395767;358.1209
