id;scene;timestamp;x;y;z;rx;ry;rz
2;3;1773010024674;0.257691;1.074133;-13.31051;348.2191;356.2696;357.0241
2;3;1773010024730;0.2578203;1.073976;-13.31113;348.2473;356.2556;356.9883
2;3;1773010024842;0.257973;1.074031;-13.31138;348.2469;356.3306;357.0126
2;3;1773010024896;0.2578735;1.074319;-13.3118;348.1014;356.3932;357.0533
2;3;1773010024952;0.2575827;1.07439;-13.31179;348.1057;356.2659;357.1101
2;3;1773010025006;0.2573694;1.074373;-13.31177;348.1427;356.1475;357.1625
2;3;1773010025063;0.2571606;1.074305;-13.31163;348.1606;356.1141;357.182
2;3;1773010025119;0.2572444;1.074173;-13.3116;348.22;356.154;357.183
2;3;1773010025173;0.2573316;1.074095;-13.31149;348.2441;356.2193;357.1895
2;3;1773010025229;0.2574035;1.074075;-13.31145;348.2436;356.2519;357.2141
2;3;1773010025285;0.257438;1.07414;-13.31145;348.2356;356.214;357.167
2;3;1773010025340;0.2575134;1.074013;-13.31157;348.2849;356.1485;357.1905
2;3;1773010025396;0.2574632;1.07411;-13.31154;348.2573;356.1325;357.1794
2;3;1773010025451;0.2575983;1.074076;-13.31151;348.2731;356.1649;357.1656
2;3;1773010025508;0.2576284;1.073913;-13.3114;348.3295;356.2323;357.1314
2;3;1773010025563;0.2576207;1.073803;-13.31115;348.3821;356.2941;357.1265
2;3;1773010025618;0.2575837;1.073458;-13.31098;348.5391;356.3156;357.1451
2;3;1773010025674;0.2574635;1.073318;-13.31086;348.5719;356.2613;357.1952
2;3;1773010025729;0.2572838;1.073162;-13.31076;348.667;356.2399;357.1435
2;3;1773010025856;0.2573381;1.073023;-13.31106;348.6793;356.2133;357.1238
2;3;1773010025911;0.25727;1.072769;-13.31104;348.7485;356.2182;357.1302
2;3;1773010025965;0.2573014;1.072632;-13.31101;348.8156;356.2418;357.1213
2;3;1773010026021;0.2573519;1.072545;-13.31102;348.8358;356.2462;357.0971
2;3;1773010026076;0.2574061;1.072486;-13.31102;348.8612;356.236;357.0768
2;3;1773010026133;0.2575374;1.072394;-13.31107;348.9156;356.2227;357.0827
2;3;1773010026188;0.2576334;1.072307;-13.31103;348.9735;356.2597;357.0467
2;3;1773010026244;0.2576573;1.072341;-13.31108;348.9379;356.287;357.0731
2;3;1773010026299;0.2576467;1.072445;-13.31119;348.9134;356.287;357.0707
2;3;1773010026355;0.2576134;1.072437;-13.31134;348.9148;356.249;357.0588
